  9.93645000  6.51723000  7.50828000  7.00308000 30.73360000  6.63662000
  8.94437000  4.80827000  6.71107000  6.23794000  4.48868000  6.75683000
 11.05140000 23.49030000  0.73770200  1.66389000  1.54060000  2.27390000
  2.34172000  0.14782400  1.89005000  3.26045000  2.55338000  4.36871000
  0.39752800  1.64695000  3.27734000  4.66417000  6.30386000  1.29745000
  2.17212000  4.07037000  5.07293000  5.74948000  1.21694000  7.75117000
  9.69971000 12.87610000  2.20940000  2.63222000  9.37767000  4.86650000
  4.59579000  3.90044000  5.79048000  3.03369000  4.90723000  3.67333000
  2.46680000 10.39380000  5.16185000  9.46966000 12.66750000  6.29435000
  4.87943000  3.69653000  3.13242000  4.66381000  2.63160000 10.56080000
  5.99302000  3.65873000  1.67819000  0.99230100  1.02562000  0.54052900
  0.41217600  0.27893900  0.75234100  0.25954400  0.41163000  0.98252900
  0.87736800  1.25522000  0.32629000  0.34598500  1.39168000  1.27450000
  0.36096600  1.04622000  0.44927300  0.68442900  0.54301500  0.75862300
  0.64563800  0.25882300  0.99048000  0.25305700  0.23114400
*PERMI *RG  1 44  2 *ALL   5.04803000   3.66155000   0.84331700   0.51152100   0.53190600
   4.02134000   1.94375000   1.16125000   1.91577000   1.10552000
   3.53850000   1.28741000   2.89010000   0.93133500   1.34528000
   2.89169000   8.24992000   6.43511000  12.09790000   2.90673000
  15.83500000  15.19620000  11.59950000   6.32686000   3.67542000
   4.34449000   1.87979000   9.73451000   3.34129000  10.31120000
   1.13893000   2.35893000   2.08664000   2.29532000   3.62678000
   1.66128000   9.30278000   6.72329000   2.55727000   3.20678000
   1.20588000   4.27991000   3.28983000   2.69261000   7.32126000
   1.69997000   3.85606000   6.99249000   7.54634000   8.11630000
   3.00851000   2.07034000   0.35850100   1.04867000   3.63282000
   2.96617000   1.70278000   1.03041000   2.20183000   3.10488000
   2.71700000   3.14950000   1.99124000   1.47071000   3.34404000
   1.82287000   1.37320000   1.91560000   3.36140000   2.00184000
   1.26902000   2.32572000   4.20843000   5.95567000  14.61980000
  12.66790000   8.29930000   8.58433000   6.63415000   3.13159000
   8.08237000  27.48220000   7.44728000  12.45310000  19.31560000
  14.04940000  14.63810000  21.50370000  22.31760000  15.72380000
  14.15030000  23.52360000  19.30170000  33.28030000  13.73250000
  10.16620000  48.10380000  38.43520000  30.36810000  20.56890000
   5.73882000  34.83030000  20.64130000  30.43450000  15.08170000
  38.62780000 170.80300000 120.03100000  89.44370000  51.60590000
 250.91100000 166.81200000 125.40400000 115.85600000  69.01550000
  68.99470000  46.44160000  83.24890000 205.36200000 117.90400000
  60.55350000 121.95900000 131.44300000 270.05200000 119.27600000
*PERMI *RG  1 44  3 *ALL    0.34751200    0.15460400    0.09850700    0.18247600    0.44793300
    0.71957300    0.15518700    0.09507000    0.08443600    0.19431300
    0.12343000    0.27053400    0.08432900    0.17404800    0.69553200
    0.75333900    0.83994000    0.42531200    1.08420000    0.55043000
    0.63870700    0.77847000    0.66708400    1.78524000    1.24731000
    0.35444900    0.18118400    0.07580700    0.03197700    0.03401900
    0.04263400    0.02711000    0.05160300    0.07188300    0.03753300
    0.08061300    0.02409400    0.08173200    0.04574200    0.07398700
    0.03885500    0.02315200    0.05627200    0.09276700    0.15400000
    0.01818200    0.02223800    0.04178800    0.07513600    0.09232600
    1.37731000    1.48889000    0.98852400    0.35222200    0.43213900
    1.91932000    2.09325000    1.12694000    0.18091600    0.52014300
    1.48324000    0.76695200    1.91880000    1.02560000    0.19954900
    2.85702000    1.54753000    1.06868000    1.29779000    0.49160200
    7.88916000    3.92057000    2.37709000    1.23993000    1.24141000
   40.73080000   33.87600000   34.42380000   40.46970000   38.92490000
   24.99630000   19.70500000   89.75120000  144.62900000  105.17000000
   23.71890000   13.50070000   50.78860000   88.51940000   82.87410000
    4.49504000    7.19477000   10.97690000   35.25400000   89.73110000
   12.54230000   11.03980000    8.74347000   13.47280000   10.34310000
  261.54300000  259.07000000  153.82500000  702.16500000  491.24700000
  310.12400000 1009.85000000  851.21400000 1497.75000000  535.54900000
  328.77400000  658.27500000 1468.51000000 1029.83000000  658.06800000
 2637.03000000 3410.81000000 2722.28000000 1635.64000000  824.52700000
 1120.75000000 1638.44000000 5041.78000000 1107.46000000  669.44200000
*PERMI *RG  1 44  4 *ALL    9.41040000    4.43751000    8.87531000   24.84700000   69.52230000
    7.36317000    6.48695000   19.10270000   24.28760000   52.59060000
   10.84050000   11.38510000   46.67920000   39.28990000   66.03680000
    3.73473000   10.23490000   11.11640000    6.51410000   16.67300000
    9.08153000    5.07202000    6.17951000    6.22921000    7.75887000
 1449.06000000 1249.48000000 1370.09000000  725.82800000  840.27300000
  323.12000000  906.70100000  856.77700000  533.89300000  981.47200000
  514.27400000  520.04600000  238.32700000  635.00900000  601.75900000
  324.77800000  891.97900000   91.24550000  674.39900000  454.24600000
  152.78200000  205.09100000  235.28500000  221.09600000  534.81800000
   12.02410000   10.30080000    8.81017000   16.68440000   42.21200000
   15.09890000   17.34910000   12.61410000   17.50330000   15.28000000
   11.01020000    8.22624000   11.42720000   32.98460000   13.67940000
   10.43840000   11.00930000   37.39910000  109.55500000   30.54490000
   13.36330000   40.29960000  113.18000000  117.86000000   97.79730000
    3.59674000    1.93069000    1.71655000    1.47739000    3.16249000
    2.77240000    1.29932000    0.98602400    0.36579500    0.28190000
    3.29648000    1.07600000    0.82647600    0.89469400    1.09728000
    5.21624000    4.01561000    1.88094000    1.11915000    5.67672000
    4.82859000    3.73139000    2.32484000    5.25125000    4.28732000
    5.69736000    3.22297000    2.55605000    3.49034000    4.35310000
    1.15936000    0.74824700    2.56281000    1.72259000    3.76069000
    1.25411000    1.16187000    1.13075000    4.70643000    1.36833000
    1.75085000    3.10234000    2.42998000    3.91441000    5.01594000
   28.64260000   20.45140000    8.65304000   11.40510000   34.20090000
*PERMI *RG  1 44  5 *ALL  17.44370000  21.59790000  28.86640000  37.49600000  76.66050000
   6.01884000  22.49170000  33.44880000  15.05070000  13.62910000
   8.37414000  23.73550000   9.73197000  13.05610000   5.69455000
   5.98298000  20.60920000  47.03490000  15.90750000   5.27236000
  46.26250000  19.54830000  19.82930000   7.45283000   6.62321000
  68.10110000  85.00800000  54.79990000  69.57220000  24.02800000
  52.69260000  49.90780000  30.37610000  75.31510000  50.82210000
 295.94900000 154.31400000  98.86840000 157.27500000 153.33500000
  47.96380000 101.04700000  93.47380000  48.69580000  30.37260000
  12.52690000  20.46070000  16.80270000  10.52570000  22.03400000
   9.85505000   9.72070000  11.64860000   6.46242000   5.57176000
  14.60410000   6.33060000  21.30220000   8.17534000   7.14881000
  19.04930000  13.27460000  29.45170000  15.27280000   8.83149000
  31.10340000  29.56350000  32.25950000  14.09980000  10.25550000
  41.91460000  20.35970000  13.57540000  13.32560000  13.96350000
   8.97968000  12.89650000  36.99550000  40.97840000  63.87720000
  11.08340000  27.30020000  37.77890000  67.23520000 225.57200000
  20.45410000  25.15620000 139.87300000 254.42800000 222.59600000
  23.33460000 145.14100000  58.74110000  36.98570000 125.22600000
  79.49360000  28.94500000  14.16120000  58.58340000  74.76560000
   4.01127000   5.68470000   2.08846000   3.34796000   2.55298000
   2.83622000   1.56085000   1.73169000   1.65385000   2.02274000
  10.38410000   3.41295000   1.76235000   1.34928000   3.68534000
   8.98949000   4.16357000   4.28723000   1.93502000   8.07404000
   4.82374000   1.65457000   2.61202000   7.81119000  11.03470000
*PERMI *RG  1 44  6 *ALL   3.34730000   1.93605000   2.33353000   2.35440000   0.84642700
   4.47193000   2.04805000   1.60571000   2.16609000   2.32854000
   1.68076000   1.57980000   2.62696000   1.70118000   1.36119000
   1.14625000   2.41240000   1.37584000   1.20762000   2.07890000
   0.98267600   2.83368000   1.25145000   2.02408000   1.10655000
   0.23641800   0.57701100   1.07636000   1.82058000   2.84262000
   0.17645400   0.21708100   0.20286600   1.42956000   1.26952000
   0.08227600   0.21653300   0.26806400   0.71232600   2.21364000
   0.69914500   0.33554000   0.55362700   1.28557000   0.95293700
   0.40910000   0.92976800   0.43867100   1.22641000   1.21674000
  52.45800000  73.94120000 118.93900000  66.62000000  31.54280000
  96.19290000  42.62700000 106.40800000 121.64500000  45.04090000
  97.38840000  45.82960000 241.65900000 457.98500000 255.85200000
 244.58400000  97.27550000 265.00000000 906.45200000 113.84200000
 203.36000000 151.74000000 127.23800000 440.37900000 159.24800000
  13.44780000  77.31940000  41.08200000  12.74530000   8.04192000
  40.90980000  47.66650000  41.23020000  22.36180000   6.31969000
 106.20000000 142.69400000 196.00200000  67.62300000   7.86927000
  62.78180000  51.84180000  58.65750000  29.65590000  24.86140000
  63.28040000  53.04040000  67.91700000  44.49350000  42.82070000
   2.25127000   2.70763000   9.44136000  22.17530000  15.35410000
   5.85644000   4.43378000  25.14490000  19.15180000  21.00570000
   2.47072000  10.86500000  10.59280000  39.03560000  18.10240000
   5.40390000   7.05659000  10.11080000   7.24136000  11.07320000
   5.06325000  16.05720000  14.42980000  29.72640000  13.43180000
*PERMI *RG  1 44  7 *ALL  7.80296000  6.19499000  4.52218000  7.44312000  6.50144000  7.94820000
  9.61333000 15.26560000 22.04180000 12.32860000 13.43810000 13.44730000
 73.41210000 27.34360000 44.36560000 11.95320000 15.55660000 94.40990000
 33.56860000 37.23220000  7.06306000 11.29670000 31.31930000 29.37750000
 28.91480000 40.89600000 51.86470000 10.34050000  4.10192000  5.30497000
 32.56970000  6.81753000  5.40679000  4.59425000 13.37640000 11.05640000
  3.92194000  3.28290000  3.15839000  3.00320000  2.03100000  2.92832000
  2.58384000  2.02979000  4.89372000  0.61046700  1.30830000  0.83118100
  1.29539000  4.80630000  1.43297000  4.62235000  2.73223000  2.22382000
  0.76278800  5.04804000  1.65774000  2.75932000  0.77694100  1.01428000
  1.90052000  1.26108000  0.91852200  1.21337000  1.53693000  2.28737000
  2.09278000  1.02919000  3.25584000  1.54112000  3.41808000  3.19721000
  1.80528000  1.80932000  2.46975000  1.53426000  2.41456000  1.00934000
  1.92585000  1.74797000  1.96197000  1.04072000  1.30794000  2.03614000
  1.90437000  2.43181000  2.94233000  4.03635000  2.46552000  0.55143400
  0.69302700  1.18068000  1.17055000  1.15340000  0.86276600  0.93736800
  1.38426000  1.06781000  1.05542000  0.51797000  1.04819000  1.12288000
  1.44740000  3.66058000  1.57878000  2.37880000  1.07077000  1.38156000
  2.21770000  8.18996000  3.11540000  2.89624000  2.23550000  3.06889000
  6.28433000  4.15085000  2.03687000  3.66521000  9.80350000 10.81910000
  2.11565000  2.75817000  9.89011000 13.76350000  5.04682000
*PERMI *RG  1 44  8 *ALL 0.05914700 0.20787800 0.12338200 0.04240700 0.10788100 0.05944600
 0.10123900 0.04761000 0.05043800 0.09204200 0.15109300 0.02550500
 0.05138500 0.01601700 0.11043900 0.05375700 0.01239700 0.04455800
 0.01171700 0.05620100 0.21982400 0.05796200 0.11972900 0.04358700
 0.06670800 0.07257500 0.11528900 0.07985800 0.06852100 0.04056400
 0.07022500 0.01787300 0.07288200 0.07101300 0.03995700 0.39673200
 0.01633600 0.06103000 0.02427600 0.33216500 0.03477800 0.01063800
 0.04932600 0.06418600 0.03575600 0.06742800 0.04018900 0.04947700
 0.04598500 0.18053400 0.04013300 0.10415000 0.02542400 0.08639900
 0.03210000 0.05328900 0.06195900 0.04126800 0.04928600 0.05602100
 0.18614600 0.06275400 0.02341100 0.02176500 0.09747000 0.04152800
 0.06681500 0.02305300 0.03929500 0.12903700 0.05674500 0.05551100
 0.09065500 0.04718500 0.10124000 0.07352100 0.03370900 0.09516500
 0.04434900 0.02290400 0.10853600 0.15986200 0.09338200 0.06107300
 0.01760900 0.11292100 0.05977800 0.02025500 0.04924400 0.06191600
 0.06748400 0.07899200 0.00497800 0.00661800 0.01073200 0.04212800
 0.02175200 0.09090300 0.01897400 0.01382400 0.15266000 0.05328700
 0.02692800 0.02289100 0.02452300 0.54472200 0.29659000 0.08374600
 0.06367900 0.05580800 0.26513400 0.10341200 0.01927600 0.06313900
 0.04511300 0.25596600 0.05325100 0.00489400 0.01048400 0.00281200
 0.02696400 0.02303700 0.04571000 0.01421800 0.02840200
*PERMI *RG  1 44  9 *ALL    0.06134200    0.03017200    0.04992500    0.05797700    0.06796900
    0.28122900    0.12412600    0.16992500    0.04919800    0.09199200
    0.44807100    0.04174200    0.01689900    0.03318200    0.05871800
    0.19239000    0.02481900    0.04343700    0.02221600    0.02078100
    0.04402500    0.02252300    0.12501200    0.10818600    0.03344500
  266.21500000  409.94500000  378.86000000  259.40900000  316.73300000
  419.68600000  685.40800000  383.65400000  250.74000000  390.28200000
    0.45731900  668.59100000 1515.77000000  182.13300000  474.98600000
  156.27500000  599.96500000 1563.86000000  639.10700000  446.14500000
  395.34700000  507.69800000 1703.52000000  694.63300000    0.03796000
   68.42960000  191.29300000  307.94700000  405.05000000 1162.49000000
  279.16200000  435.05200000  316.36000000  895.80700000 1086.81000000
   35.57630000  865.23300000  573.50300000 1037.65000000 2882.36000000
   20.56590000 1365.16000000  403.71300000  459.88000000 5387.74000000
   17.85830000  491.02100000  941.39900000  319.52000000    0.17035200
  122.63800000   72.51870000   32.87600000   99.28510000   91.50720000
  291.31300000   69.49320000   29.32510000   68.25550000  119.85900000
  682.16500000   90.51010000   30.62790000   46.49410000  107.22900000
  202.13200000   99.49190000   47.86180000   47.56640000   36.96820000
  163.87900000  173.01800000   38.51830000   28.41670000    0.20026700
  121.02800000   60.88100000   35.37090000   59.37930000   35.65350000
  150.76600000  138.10600000   64.61530000   80.20770000   45.53750000
  190.27900000  179.66600000   92.88380000   99.58480000   75.02050000
  319.33600000  261.85600000  124.76800000  163.87500000  137.63700000
  165.87200000  192.35800000  119.06900000  409.05900000    0.07728200
*PERMI *RG  1 44 10 *ALL  253.24400000  121.93200000   36.62980000  101.40200000   88.19130000
  206.09900000  230.76400000   61.06370000   60.76680000   59.37490000
 2840.58000000  241.53800000   81.53300000   86.64730000   85.29140000
 1778.27000000  320.93600000   64.29750000   81.67970000  116.89900000
 1857.42000000  384.07000000   35.30120000   72.62180000    0.01741100
    0.17880100    0.12903800    0.05165500    0.03575900    0.06236600
    0.28389000    0.07522100    0.05857400    0.05744300    0.04821700
    0.17865900    0.12247300    0.02523800    0.01455400    0.07038700
    0.17741000    0.13870700    0.01283800    0.03306800    0.06958300
    0.72060100    0.12650300    0.05639100    0.05243800    0.01375500
    0.15200000    0.04948100    0.02713500    0.02078800    0.01165900
    0.10044800    0.04321800    0.17953500    0.08898200    0.03695800
    0.04108800    0.29623700    0.01586000    0.02110200    0.07286600
    0.34582500    0.07986600    0.05120800    0.01501500    0.11943900
    0.45547300    0.12798900    0.02244000    0.08072600    0.04119900
    0.21663100    0.30710700    0.12209200    0.03254400    0.02787500
    0.07557300    0.08374300    0.16401500    0.07763500    0.04203300
    0.10107600    0.09701400    0.06542200    0.02473100    0.03078300
    0.33358500    0.07994800    0.07816400    0.05453800    0.06951600
    0.38613500    0.10307900    0.02687000    0.12275900    0.04240400
    0.12584500  399.14400000  231.78200000 1071.63000000 2651.34000000
    0.08012700    0.04707200  128.17500000 2315.65000000 1033.49000000
    0.14847300    0.30180700   75.60150000 1585.93000000 4202.09000000
    0.17287200    0.31805300    0.05324300 1078.94000000 3670.51000000
    0.16312200    0.09100900    0.09325400    0.27119100    0.06453800
*PERMI *RG  1 44 11 *ALL    0.18046800  574.57200000 1609.97000000  559.24700000  817.27500000
    0.03776900    0.06084200 1549.29000000 2192.65000000  763.85100000
  691.62300000 1017.59000000  826.47700000  147.16900000  301.44900000
  654.93500000  331.01600000  493.63200000   55.24520000  298.02000000
  414.48800000   87.60810000  246.24000000   51.78370000  238.23400000
    0.06871300 2737.55000000 8301.15000000  204.06600000  348.44500000
    0.04371400    0.06466900 1607.17000000 3010.75000000  538.07000000
 2035.32000000 1397.64000000 2610.93000000 2270.66000000 1111.59000000
 1348.83000000 1011.08000000 1064.16000000 3191.08000000  967.34100000
  515.16800000 1619.02000000  789.93100000 2682.53000000 4388.31000000
    0.02913400 1851.66000000 1731.38000000 2052.05000000  869.98500000
    0.01747800    0.11040800  350.80300000  203.36600000  410.55900000
  179.98400000  239.35800000  305.51600000  120.46100000  139.21200000
  426.79700000  168.21300000  122.88200000   77.85030000   65.58340000
  227.47100000  191.60100000   70.09750000   74.47790000  189.24500000
    0.05489700 1008.82000000  338.52800000   66.04590000  147.80000000
    0.02927700    0.05268000  544.13400000  326.93500000  108.38600000
  231.09900000  354.90800000  420.03100000  514.27200000   93.60140000
  293.81400000  248.33800000  266.35400000  211.26900000  195.52900000
  152.69200000  276.98200000  634.65700000  128.23700000   83.27100000
    0.31180500  189.97900000  417.54000000  112.16900000  243.75600000
    0.09898900    0.19603900  101.60800000  122.82100000  300.80500000
    0.02329300    0.02614100  173.03200000   95.46700000  295.72400000
    0.02568100    0.02767800    0.02014800  211.01700000  148.90100000
    0.07629800    0.03213700    0.02636800    0.00607900    0.03572700
